=== Rodada 1 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   88    |     1     |  1.7618  |  1.0119  |  185.1822  |    745.5168   |   746.5288  |  560.3346 |   561.3466   |    0.0000  
   89    |     1     |  0.2503  |  0.0653  |  185.4325  |    746.5288   |   746.5941  |  561.0962 |   561.1616   |    0.0000  
   90    |     1     |  0.3965  |  8.9037  |  185.8290  |    746.5941   |   755.4978  |  560.7651 |   569.6688   |    0.0000  
   91    |     1     |  1.0107  |  5.5785  |  186.8397  |    755.4978   |   761.0763  |  568.6581 |   574.2366   |    0.0000  
   92    |     1     |  1.5022  |  4.1559  |  188.3420  |    761.0763   |   765.2322  |  572.7343 |   576.8902   |    0.0000  
   93    |     1     |  3.5403  | 10.6173  |  191.8823  |    765.2322   |   775.8495  |  573.3499 |   583.9672   |    0.0000  
   94    |     1     |  1.9331  |  2.8636  |  193.8154  |    775.8495   |   778.7131  |  582.0341 |   584.8977   |    0.0000  
   95    |     1     |  2.6065  |  1.1445  |  196.4219  |    778.7131   |   779.8576  |  582.2912 |   583.4357   |    0.0000  
   96    |     1     |  1.0964  |  2.9717  |  197.5182  |    779.8576   |   782.8293  |  582.3393 |   585.3110   |    0.0000  
   97    |     1     |  1.7277  | 13.6647  |  199.2460  |    782.8293   |   796.4940  |  583.5833 |   597.2480   |    0.0000  

  Clientes simulados:       97
  Tempo médio na fila:      338.0571
  Tempo médio de serviço:   8.0798
  Tempo médio no sistema:   346.1369
  Tempo médio ocioso:       0.1315
    caixa 1 — ocioso acum.: 12.7562

-- Rep 12 (seed_tec=833, seed_ts=140) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.0660  | 54.5310  |  10.0660   |    10.0660    |   64.5969   |   0.0000  |   54.5310    |   10.0660  
   2     |     1     |  1.1208  |  7.0302  |  11.1868   |    64.5969    |   71.6271   |  53.4101  |   60.4404    |    0.0000  
   3     |     1     |  1.7387  |  1.9392  |  12.9254   |    71.6271    |   73.5663   |  58.7017  |   60.6409    |    0.0000  
   4     |     1     |  5.7806  | 12.4465  |  18.7060   |    73.5663    |   86.0128   |  54.8603  |   67.3068    |    0.0000  
   5     |     1     |  0.4586  |  4.2562  |  19.1646   |    86.0128    |   90.2690   |  66.8482  |   71.1044    |    0.0000  
   6     |     1     |  1.8679  |  3.3937  |  21.0324   |    90.2690    |   93.6627   |  69.2365  |   72.6302    |    0.0000  
   7     |     1     |  3.3409  |  4.2721  |  24.3733   |    93.6627    |   97.9348   |  69.2894  |   73.5615    |    0.0000  
   8     |     1     |  1.4092  | 25.5417  |  25.7825   |    97.9348    |   123.4765  |  72.1523  |   97.6940    |    0.0000  
   9     |     1     |  0.3159  | 18.3018  |  26.0984   |    123.4765   |   141.7783  |  97.3781  |   115.6800   |    0.0000  
   10    |     1     |  1.0244  |  1.2345  |  27.1227   |    141.7783   |   143.0128  |  114.6556 |   115.8901   |    0.0000  
   11    |     1     |  1.5651  |  2.9651  |  28.6879   |    143.0128   |   145.9779  |  114.3249 |   117.2901   |    0.0000  
   12    |     1     |  0.7895  |  2.6470  |  29.4774   |    145.9779   |   148.6250  |  116.5005 |   119.1476   |    0.0000  
   13    |     1     |  3.2784  |  8.7455  |  32.7558   |    148.6250   |   157.3704  |  115.8691 |   124.6146   |    0.0000  
   14    |     1     |  0.4499  |  1.3939  |  33.2057   |    157.3704   |   158.7643  |  124.1647 |   125.5586   |    0.0000  
   15    |     1     |  1.2564  |  5.7950  |  34.4621   |    158.7643   |   164.5593  |  124.3022 |   130.0972   |    0.0000  
   16    |     1     |  2.8521  | 14.7599  |  37.3142   |    164.5593   |   179.3192  |  127.2451 |   142.0050   |    0.0000  
   17    |     1     |  5.3931  |  0.3190  |  42.7073   |    179.3192   |   179.6382  |  136.6119 |   136.9309   |    0.0000  
   18    |     1     |  1.7706  | 20.4345  |  44.4779   |    179.6382   |   200.0727  |  135.1603 |   155.5947   |    0.0000  
   19    |     1     |  1.9078  |  3.1066  |  46.3857   |    200.0727   |   203.1793  |  153.6869 |   156.7935   |    0.0000  
   20    |     1     |  0.7725  |  8.2197  |  47.1583   |    203.1793   |   211.3990  |  156.0210 |   164.2407   |    0.0000  
   21    |     1     |  0.5336  |  6.4230  |  47.6919   |    211.3990   |   217.8220  |  163.7071 |   170.1301   |    0.0000  
   22    |     1     |  5.0102  | 15.2746  |  52.7020   |    217.8220   |   233.0967  |  165.1200 |   180.3946   |    0.0000  
   23    |     1     |  0.9640  |  6.2693  |  53.6661   |    233.0967   |   239.3660  |  179.4306 |   185.6999   |    0.0000  
   24    |     1     |  5.8524  | 10.7425  |  59.5185   |    239.3660   |   250.1085  |  179.8475 |   190.5900   |    0.0000  
   25    |     1     |  0.3086  |  6.1539  |  59.8271   |    250.1085   |   256.2624  |  190.2814 |   196.4354   |    0.0000  
   26    |     1     |  0.1415  |  2.0906  |  59.9686   |    256.2624   |   258.3530  |  196.2938 |   198.3844   |    0.0000  
   27    |     1     |  0.9993  |  1.0675  |  60.9679   |    258.3530   |   259.4205  |  197.3852 |   198.4527   |    0.0000  
   28    |     1     |  0.6724  |  4.8023  |  61.6402   |    259.4205   |   264.2228  |  197.7803 |   202.5826   |    0.0000  
   29    |     1     |  1.2793  | 11.4199  |  62.9196   |    264.2228   |   275.6427  |  201.3032 |   212.7232   |    0.0000  
   30    |     1     |  4.7770  | 14.3333  |  67.6966   |    275.6427   |   289.9760  |  207.9461 |   222.2794   |    0.0000  
   31    |     1     |  2.4264  |  6.4790  |  70.1230   |    289.9760   |   296.4550  |  219.8531 |   226.3320   |    0.0000  
   32    |     1     |  0.1865  |  2.7656  |  70.3095   |    296.4550   |   299.2206  |  226.1455 |   228.9111   |    0.0000  
   33    |     1     |  0.9453  |  2.3720  |  71.2548   |    299.2206   |   301.5925  |  227.9658 |   230.3377   |    0.0000  
   34    |     1     |  1.2400  |  3.5076  |  72.4948   |    301.5925   |   305.1002  |  229.0977 |   232.6054   |    0.0000  
   35    |     1     |  3.7131  | 23.7350  |  76.2079   |    305.1002   |   328.8352  |  228.8923 |   252.6273   |    0.0000  
   36    |     1     |  1.7392  |  0.3869  |  77.9471   |    328.8352   |   329.2221  |  250.8880 |   251.2749   |    0.0000  
   37    |     1     |  0.0243  |  4.5054  |  77.9714   |    329.2221   |   333.7274  |  251.2506 |   255.7560   |    0.0000  
   38    |     1     |  4.8173  |  0.8654  |  82.7888   |    333.7274   |   334.5929  |  250.9387 |   251.8041   |    0.0000  
   39    |     1     |  1.2542  |  2.3525  |  84.0430   |    334.5929   |   336.9453  |  250.5499 |   252.9023   |    0.0000  
   40    |     1     |  2.2349  | 15.3161  |  86.2779   |    336.9453   |   352.2614  |  250.6674 |   265.9835   |    0.0000  
   41    |     1     |  0.4882  |  4.2831  |  86.7661   |    352.2614   |   356.5445  |  265.4953 |   269.7784   |    0.0000  
   42    |     1     |  1.5341  |  4.6809  |  88.3002   |    356.5445   |   361.2254  |  268.2443 |   272.9252   |    0.0000  
   43    |     1     |  0.0484  | 14.0609  |  88.3485   |    361.2254   |   375.2863  |  272.8769 |   286.9378   |    0.0000  
   44    |     1     |  1.2124  |  6.0433  |  89.5610   |    375.2863   |   381.3296  |  285.7254 |   291.7687   |    0.0000  
   45    |     1     |  0.6710  | 12.3867  |  90.2320   |    381.3296   |   393.7163  |  291.0976 |   303.4844   |    0.0000  
   46    |     1     |  1.2054  | 13.8971  |  91.4374   |    393.7163   |   407.6134  |  302.2790 |   316.1761   |    0.0000  
   47    |     1     |  3.7714  |  6.7730  |  95.2088   |    407.6134   |   414.3864  |  312.4047 |   319.1776   |    0.0000  
   48    |     1     |  0.0795  |  1.2159  |  95.2883   |    414.3864   |   415.6023  |  319.0982 |   320.3141   |    0.0000  
   49    |     1     |  3.5747  | 13.7453  |  98.8630   |    415.6023   |   429.3476  |  316.7394 |   330.4847   |    0.0000  
   50    |     1     |  1.2671  | 18.6153  |  100.1301  |    429.3476   |   447.9629  |  329.2175 |   347.8328   |    0.0000  
   51    |     1     |  1.4261  |  9.3884  |  101.5562  |    447.9629   |   457.3513  |  346.4067 |   355.7951   |    0.0000  
   52    |     1     |  0.1014  |  1.0005  |  101.6576  |    457.3513   |   458.3517  |  355.6937 |   356.6941   |    0.0000  
   53    |     1     |  5.4331  |  9.9467  |  107.0907  |    458.3517   |   468.2984  |  351.2611 |   361.2077   |    0.0000  
   54    |     1     |  0.0052  |  5.7566  |  107.0959  |    468.2984   |   474.0550  |  361.2025 |   366.9592   |    0.0000  
   55    |     1     |  2.6356  |  9.7096  |  109.7314  |    474.0550   |   483.7646  |  364.3236 |   374.0332   |    0.0000  
   56    |     1     |  0.7119  |  9.3435  |  110.4434  |    483.7646   |   493.1081  |  373.3212 |   382.6647   |    0.0000  
   57    |     1     |  2.6262  | 17.4831  |  113.0696  |    493.1081   |   510.5912  |  380.0385 |   397.5216   |    0.0000  
   58    |     1     |  0.5815  |  3.1814  |  113.6512  |    510.5912   |   513.7726  |  396.9401 |   400.1215   |    0.0000  
   59    |     1     |  1.9866  |  9.9269  |  115.6378  |    513.7726   |   523.6996  |  398.1349 |   408.0618   |    0.0000  
   60    |     1     |  1.5966  |  5.8883  |  117.2344  |    523.6996   |   529.5879  |  406.4651 |   412.3535   |    0.0000  
   61    |     1     |  1.1032  |  3.4286  |  118.3376  |    529.5879   |   533.0165  |  411.2503 |   414.6789   |    0.0000  
   62    |     1     |  2.6367  |  3.6557  |  120.9744  |    533.0165   |   536.6722  |  412.0422 |   415.6979   |    0.0000  
   63    |     1     |  5.2844  | 10.1588  |  126.2587  |    536.6722   |   546.8310  |  410.4135 |   420.5723   |    0.0000  
   64    |     1     |  0.5636  |  3.2684  |  126.8223  |    546.8310   |   550.0994  |  420.0087 |   423.2771   |    0.0000  
   65    |     1     |  0.2719  | 16.3282  |  127.0942  |    550.0994   |   566.4276  |  423.0052 |   439.3334   |    0.0000  
   66    |     1     |  1.4572  | 14.8255  |  128.5514  |    566.4276   |   581.2531  |  437.8762 |   452.7017   |    0.0000  
   67    |     1     |  0.7180  | 10.7695  |  129.2694  |    581.2531   |   592.0226  |  451.9837 |   462.7532   |    0.0000  
   68    |     1     |  1.0877  |  2.8237  |  130.3571  |    592.0226   |   594.8463  |  461.6655 |   464.4892   |    0.0000  
   69    |     1     |  1.4364  |  3.0034  |  131.7936  |    594.8463   |   597.8497  |  463.0527 |   466.0562   |    0.0000  
   70    |     1     |  1.6741  |  8.9946  |  133.4677  |    597.8497   |   606.8444  |  464.3820 |   473.3767   |    0.0000  
   71    |     1     |  4.8380  | 18.5016  |  138.3057  |    606.8444   |   625.3460  |  468.5386 |   487.0403   |    0.0000  
   72    |     1     |  0.0193  |  1.9887  |  138.3250  |    625.3460   |   627.3347  |  487.0210 |   489.0097   |    0.0000  
   73    |     1     |  0.4236  |  1.8711  |  138.7486  |    627.3347   |   629.2058  |  488.5861 |   490.4572   |    0.0000  
   74    |     1     |  3.1220  |  0.5424  |  141.8705  |    629.2058   |   629.7482  |  487.3353 |   487.8777   |    0.0000  
   75    |     1     |  2.5489  | 14.4322  |  144.4195  |    629.7482   |   644.1804  |  485.3288 |   499.7610   |    0.0000  
   76    |     1     |  0.2480  | 30.3840  |  144.6675  |    644.1804   |   674.5645  |  499.5129 |   529.8970   |    0.0000  
   77    |     1     |  0.3575  |  2.4392  |  145.0250  |    674.5645   |   677.0037  |  529.5394 |   531.9787   |    0.0000  
   78    |     1     |  0.6571  | 35.5460  |  145.6822  |    677.0037   |   712.5497  |  531.3215 |   566.8675   |    0.0000  
   79    |     1     |  2.1495  |  3.9282  |  147.8317  |    712.5497   |   716.4779  |  564.7180 |   568.6462   |    0.0000  
   80    |     1     |  1.0881  |  1.5038  |  148.9198  |    716.4779   |   717.9817  |  567.5581 |   569.0619   |    0.0000  
   81    |     1     |  1.1179  |  0.8926  |  150.0377  |    717.9817   |   718.8743  |  567.9440 |   568.8366   |    0.0000  
   82    |     1     |  1.6909  |  4.7659  |  151.7286  |    718.8743   |   723.6402  |  567.1457 |   571.9116   |    0.0000  
   83    |     1     |  3.0484  | 12.0594  |  154.7770  |    723.6402   |   735.6997  |  568.8632 |   580.9227   |    0.0000  
   84    |     1     |  1.4544  |  7.6623  |  156.2314  |    735.6997   |   743.3620  |  579.4683 |   587.1306   |    0.0000  
   85    |     1     |  2.7737  |  4.7161  |  159.0051  |    743.3620   |   748.0781  |  584.3569 |   589.0730   |    0.0000  
   86    |     1     |  1.7848  | 15.9562  |  160.7899  |    748.0781   |   764.0342  |  587.2881 |   603.2443   |    0.0000  
   87    |     1     |  2.5818  | 21.1121  |  163.3717  |    764.0342   |   785.1463  |  600.6625 |   621.7746   |    0.0000  
   88    |     1     |  2.6321  |  4.6718  |  166.0038  |    785.1463   |   789.8181  |  619.1425 |   623.8143   |    0.0000  
   89    |     1     |  1.2015  |  0.6315  |  167.2053  |    789.8181   |   790.4495  |  622.6128 |   623.2443   |    0.0000  
   90    |     1     |  3.4223  |  7.3281  |  170.6276  |    790.4495   |   797.7777  |  619.8219 |   627.1500   |    0.0000  
   91    |     1     |  2.7619  |  3.4798  |  173.3896  |    797.7777   |   801.2574  |  624.3881 |   627.8679   |    0.0000  
   92    |     1     |  3.5905  |  0.9768  |  176.9801  |    801.2574   |   802.2343  |  624.2774 |   625.2542   |    0.0000  
   93    |     1     |  1.8542  | 15.6078  |  178.8343  |    802.2343   |   817.8421  |  623.4000 |   639.0078   |    0.0000  
   94    |     1     |  1.1704  |  1.2222  |  180.0047  |    817.8421   |   819.0643  |  637.8374 |   639.0597   |    0.0000  
   95    |     1     |  1.8445  |  2.2388  |  181.8492  |    819.0643   |   821.3031  |  637.2151 |   639.4539   |    0.0000  
   96    |     1     |  0.7058  |  6.6149  |  182.5550  |    821.3031   |   827.9180  |  638.7481 |   645.3630   |    0.0000  
   97    |     1     |  2.6691  |  2.9534  |  185.2241  |    827.9180   |   830.8714  |  642.6939 |   645.6473   |    0.0000  
   98    |     1     |  0.0437  |  1.6711  |  185.2678  |    830.8714   |   832.5424  |  645.6035 |   647.2746   |    0.0000  
   99    |     1     |  2.1501  |  2.8031  |  187.4179  |    832.5424   |   835.3455  |  645.1246 |   647.9276   |    0.0000  
  100    |     1     |  7.4833  | 14.9019  |  194.9012  |    835.3455   |   850.2475  |  640.4443 |   655.3463   |    0.0000  
  101    |     1     |  1.1095  | 12.0206  |  196.0107  |    850.2475   |   862.2680  |  654.2367 |   666.2573   |    0.0000  
  102    |     1     |  0.5094  |  5.4114  |  196.5201  |    862.2680   |   867.6794  |  665.7480 |   671.1594   |    0.0000  
  103    |     1     |  2.7894  | 12.4954  |  199.3095  |    867.6794   |   880.1748  |  668.3700 |   680.8654   |    0.0000  

  Clientes simulados:       103
  Tempo médio na fila:      355.8569
  Tempo médio de serviço:   8.4477
  Tempo médio no sistema:   364.3046
  Tempo médio ocioso:       0.0977
    caixa 1 — ocioso acum.: 10.0660

-- Rep 13 (seed_tec=337, seed_ts=901) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 11.8759  | 39.6361  |  11.8759   |    11.8759    |   51.5119   |   0.0000  |   39.6361    |   11.8759  
   2     |     1     |  2.2281  |  5.3002  |  14.1039   |    51.5119    |   56.8121   |  37.4080  |   42.7082    |    0.0000  
   3     |     1     |  0.8957  |  1.7812  |  14.9996   |    56.8121    |   58.5933   |  41.8125  |   43.5937    |    0.0000  
   4     |     1     |  1.1415  | 11.2923  |  16.1412   |    58.5933    |   69.8856   |  42.4522  |   53.7444    |    0.0000  
   5     |     1     |  1.2229  | 30.0810  |  17.3641   |    69.8856    |   99.9666   |  52.5215  |   82.6025    |    0.0000  
   6     |     1     |  0.4734  | 10.1204  |  17.8374   |    99.9666    |   110.0869  |  82.1291  |   92.2495    |    0.0000  
   7     |     1     |  0.3156  |  7.5905  |  18.1530   |    110.0869   |   117.6775  |  91.9339  |   99.5245    |    0.0000  
   8     |     1     |  0.5036  |  3.3592  |  18.6566   |    117.6775   |   121.0367  |  99.0209  |   102.3801   |    0.0000  
   9     |     1     |  0.1605  | 24.6222  |  18.8171   |    121.0367   |   145.6589  |  102.2196 |   126.8418   |    0.0000  
   10    |     1     |  0.0171  | 14.7461  |  18.8341   |    145.6589   |   160.4050  |  126.8248 |   141.5709   |    0.0000  
   11    |     1     |  2.8526  |  4.9984  |  21.6867   |    160.4050   |   165.4034  |  138.7183 |   143.7167   |    0.0000  
   12    |     1     |  6.2784  |  0.0469  |  27.9651   |    165.4034   |   165.4503  |  137.4383 |   137.4852   |    0.0000  
   13    |     1     |  6.6865  |  2.8560  |  34.6516   |    165.4503   |   168.3063  |  130.7987 |   133.6546   |    0.0000  
   14    |     1     |  0.8591  | 15.2052  |  35.5107   |    168.3063   |   183.5114  |  132.7955 |   148.0007   |    0.0000  
   15    |     1     |  8.2002  | 14.2260  |  43.7109   |    183.5114   |   197.7375  |  139.8005 |   154.0265   |    0.0000  
   16    |     1     |  1.3508  | 10.7805  |  45.0617   |    197.7375   |   208.5179  |  152.6758 |   163.4563   |    0.0000  
   17    |     1     |  3.4593  |  2.7897  |  48.5210   |    208.5179   |   211.3076  |  159.9969 |   162.7866   |    0.0000  
   18    |     1     |  1.0408  |  0.5286  |  49.5618   |    211.3076   |   211.8362  |  161.7458 |   162.2744   |    0.0000  
   19    |     1     |  3.1111  |  6.2558  |  52.6729   |    211.8362   |   218.0920  |  159.1633 |   165.4191   |    0.0000  
   20    |     1     |  1.2855  | 11.9384  |  53.9584   |    218.0920   |   230.0304  |  164.1336 |   176.0719   |    0.0000  
   21    |     1     |  0.7341  | 14.9217  |  54.6925   |    230.0304   |   244.9521  |  175.3378 |   190.2595   |    0.0000  
   22    |     1     |  1.6311  |  1.9650  |  56.3236   |    244.9521   |   246.9171  |  188.6285 |   190.5935   |    0.0000  
   23    |     1     |  1.4467  |  3.2283  |  57.7703   |    246.9171   |   250.1454  |  189.1468 |   192.3751   |    0.0000  
   24    |     1     |  1.1700  |  9.0338  |  58.9403   |    250.1454   |   259.1792  |  191.2051 |   200.2389   |    0.0000  
   25    |     1     |  3.6873  |  7.4033  |  62.6276   |    259.1792   |   266.5825  |  196.5517 |   203.9549   |    0.0000  
   26    |     1     |  1.1068  |  2.1658  |  63.7343   |    266.5825   |   268.7483  |  202.8482 |   205.0139   |    0.0000  
   27    |     1     |  0.0157  |  1.2032  |  63.7501   |    268.7483   |   269.9514  |  204.9982 |   206.2014   |    0.0000  
   28    |     1     |  1.9848  | 13.6747  |  65.7348   |    269.9514   |   283.6262  |  204.2166 |   217.8913   |    0.0000  
   29    |     1     |  3.3028  |  1.6324  |  69.0376   |    283.6262   |   285.2586  |  214.5886 |   216.2210   |    0.0000  
   30    |     1     |  2.3998  |  2.0627  |  71.4374   |    285.2586   |   287.3212  |  213.8212 |   215.8839   |    0.0000  
   31    |     1     |  0.5017  | 12.9129  |  71.9391   |    287.3212   |   300.2341  |  215.3821 |   228.2950   |    0.0000  
   32    |     1     |  0.2999  |  2.4042  |  72.2390   |    300.2341   |   302.6382  |  227.9950 |   230.3992   |    0.0000  
   33    |     1     |  1.6119  |  6.0377  |  73.8510   |    302.6382   |   308.6759  |  228.7873 |   234.8250   |    0.0000  
   34    |     1     |  0.0089  |  2.1375  |  73.8599   |    308.6759   |   310.8134  |  234.8160 |   236.9535   |    0.0000  
   35    |     1     |  5.6404  | 12.4936  |  79.5003   |    310.8134   |   323.3071  |  231.3132 |   243.8068   |    0.0000  
   36    |     1     |  0.9725  |  2.4193  |  80.4728   |    323.3071   |   325.7263  |  242.8343 |   245.2536   |    0.0000  
   37    |     1     |  3.2269  | 39.3048  |  83.6997   |    325.7263   |   365.0311  |  242.0267 |   281.3315   |    0.0000  
   38    |     1     |  0.1879  |  5.1419  |  83.8876   |    365.0311   |   370.1731  |  281.1436 |   286.2855   |    0.0000  
   39    |     1     |  0.0412  |  0.6264  |  83.9288   |    370.1731   |   370.7995  |  286.2443 |   286.8707   |    0.0000  
   40    |     1     |  4.2550  | 14.1690  |  88.1838   |    370.7995   |   384.9685  |  282.6157 |   296.7846   |    0.0000  
   41    |     1     |  2.7558  |  4.3298  |  90.9397   |    384.9685   |   389.2983  |  294.0288 |   298.3586   |    0.0000  
   42    |     1     |  4.2498  | 10.2466  |  95.1894   |    389.2983   |   399.5449  |  294.1088 |   304.3554   |    0.0000  
   43    |     1     |  1.2452  | 17.1632  |  96.4346   |    399.5449   |   416.7081  |  303.1103 |   320.2735   |    0.0000  
   44    |     1     |  0.2536  |  2.0535  |  96.6882   |    416.7081   |   418.7616  |  320.0199 |   322.0734   |    0.0000  
   45    |     1     |  1.1534  | 32.0349  |  97.8415   |    418.7616   |   450.7965  |  320.9201 |   352.9550   |    0.0000  
   46    |     1     |  1.4058  |  5.7071  |  99.2474   |    450.7965   |   456.5036  |  351.5492 |   357.2563   |    0.0000  
   47    |     1     |  0.2996  | 18.1935  |  99.5469   |    456.5036   |   474.6971  |  356.9567 |   375.1502   |    0.0000  
   48    |     1     |  3.8442  | 16.8876  |  103.3911  |    474.6971   |   491.5847  |  371.3060 |   388.1936   |    0.0000  
   49    |     1     |  0.2035  |  2.7210  |  103.5946  |    491.5847   |   494.3057  |  387.9901 |   390.7111   |    0.0000  
   50    |     1     |  5.3002  | 12.6128  |  108.8948  |    494.3057   |   506.9185  |  385.4109 |   398.0237   |    0.0000  
   51    |     1     |  2.3505  |  3.9309  |  111.2453  |    506.9185   |   510.8494  |  395.6732 |   399.6041   |    0.0000  
   52    |     1     |  0.0088  |  6.6350  |  111.2541  |    510.8494   |   517.4844  |  399.5953 |   406.2303   |    0.0000  
   53    |     1     |  4.0807  | 11.5934  |  115.3348  |    517.4844   |   529.0778  |  402.1496 |   413.7430   |    0.0000  
   54    |     1     |  0.8813  |  2.9562  |  116.2161  |    529.0778   |   532.0340  |  412.8617 |   415.8178   |    0.0000  
   55    |     1     |  5.2539  |  2.8792  |  121.4700  |    532.0340   |   534.9132  |  410.5639 |   413.4431   |    0.0000  
   56    |     1     |  4.3620  | 30.1824  |  125.8321  |    534.9132   |   565.0956  |  409.0811 |   439.2635   |    0.0000  
   57    |     1     |  0.0892  |  8.3493  |  125.9213  |    565.0956   |   573.4449  |  439.1743 |   447.5236   |    0.0000  
   58    |     1     |  1.3460  |  1.9029  |  127.2674  |    573.4449   |   575.3478  |  446.1775 |   448.0804   |    0.0000  
   59    |     1     |  1.8170  | 13.0168  |  129.0843  |    575.3478   |   588.3645  |  446.2634 |   459.2802   |    0.0000  
   60    |     1     |  1.7823  |  4.5186  |  130.8667  |    588.3645   |   592.8831  |  457.4979 |   462.0165   |    0.0000  
   61    |     1     |  0.2829  | 19.0499  |  131.1496  |    592.8831   |   611.9330  |  461.7335 |   480.7834   |    0.0000  
   62    |     1     |  7.4415  |  4.4253  |  138.5911  |    611.9330   |   616.3583  |  473.3419 |   477.7672   |    0.0000  
   63    |     1     |  0.0193  | 13.7603  |  138.6104  |    616.3583   |   630.1186  |  477.7479 |   491.5082   |    0.0000  
   64    |     1     |  1.3307  |  6.4116  |  139.9411  |    630.1186   |   636.5302  |  490.1775 |   496.5891   |    0.0000  
   65    |     1     |  1.3927  |  0.2888  |  141.3338  |    636.5302   |   636.8190  |  495.1964 |   495.4852   |    0.0000  
   66    |     1     |  1.5094  | 20.9391  |  142.8433  |    636.8190   |   657.7581  |  493.9757 |   514.9149   |    0.0000  
   67    |     1     |  0.7401  |  1.8232  |  143.5834  |    657.7581   |   659.5813  |  514.1748 |   515.9980   |    0.0000  
   68    |     1     |  1.0999  |  2.2978  |  144.6832  |    659.5813   |   661.8792  |  514.8981 |   517.1960   |    0.0000  
   69    |     1     |  1.8499  |  0.5326  |  146.5331  |    661.8792   |   662.4118  |  515.3461 |   515.8787   |    0.0000  
   70    |     1     |  0.3170  |  6.4252  |  146.8501  |    662.4118   |   668.8370  |  515.5617 |   521.9869   |    0.0000  
   71    |     1     |  0.6068  | 15.8968  |  147.4569  |    668.8370   |   684.7338  |  521.3801 |   537.2769   |    0.0000  
   72    |     1     |  1.5709  | 17.5087  |  149.0279  |    684.7338   |   702.2425  |  535.7059 |   553.2146   |    0.0000  
   73    |     1     |  1.9533  |  3.4376  |  150.9812  |    702.2425   |   705.6801  |  551.2613 |   554.6989   |    0.0000  
   74    |     1     |  0.0890  |  8.4097  |  151.0702  |    705.6801   |   714.0898  |  554.6099 |   563.0196   |    0.0000  
   75    |     1     |  1.2892  |  9.5680  |  152.3594  |    714.0898   |   723.6578  |  561.7304 |   571.2984   |    0.0000  
   76    |     1     |  1.3146  |  6.1139  |  153.6740  |    723.6578   |   729.7717  |  569.9837 |   576.0976   |    0.0000  
   77    |     1     |  4.4101  |  1.5590  |  158.0841  |    729.7717   |   731.3307  |  571.6875 |   573.2465   |    0.0000  
   78    |     1     |  0.2595  | 16.5928  |  158.3437  |    731.3307   |   747.9235  |  572.9870 |   589.5798   |    0.0000  
   79    |     1     |  0.9231  | 16.6772  |  159.2668  |    747.9235   |   764.6007  |  588.6567 |   605.3339   |    0.0000  
   80    |     1     |  1.1635  |  0.3742  |  160.4302  |    764.6007   |   764.9749  |  604.1705 |   604.5447   |    0.0000  
   81    |     1     |  0.0518  |  1.1751  |  160.4820  |    764.9749   |   766.1501  |  604.4929 |   605.6681   |    0.0000  
   82    |     1     |  2.7876  |  0.3750  |  163.2696  |    766.1501   |   766.5251  |  602.8805 |   603.2555   |    0.0000  
   83    |     1     |  2.1145  |  9.7176  |  165.3841  |    766.5251   |   776.2427  |  601.1410 |   610.8586   |    0.0000  
   84    |     1     |  9.3263  |  9.6792  |  174.7104  |    776.2427   |   785.9219  |  601.5323 |   611.2115   |    0.0000  
   85    |     1     |  1.0240  |  9.8847  |  175.7345  |    785.9219   |   795.8066  |  610.1875 |   620.0721   |    0.0000  
   86    |     1     |  3.7141  | 12.1634  |  179.4486  |    795.8066   |   807.9700  |  616.3580 |   628.5214   |    0.0000  
   87    |     1     |  4.4575  |  8.6709  |  183.9061  |    807.9700   |   816.6408  |  624.0639 |   632.7347   |    0.0000  
   88    |     1     |  1.5364  |  4.1373  |  185.4425  |    816.6408   |   820.7781  |  631.1983 |   635.3356   |    0.0000  
   89    |     1     |  0.4035  |  5.3625  |  185.8460  |    820.7781   |   826.1406  |  634.9321 |   640.2946   |    0.0000  
   90    |     1     |  1.6022  |  4.0392  |  187.4482  |    826.1406   |   830.1798  |  638.6924 |   642.7316   |    0.0000  
   91    |     1     |  1.0666  | 17.7617  |  188.5148  |    830.1798   |   847.9416  |  641.6651 |   659.4268   |    0.0000  
   92    |     1     |  2.9354  |  0.0323  |  191.4501  |    847.9416   |   847.9739  |  656.4914 |   656.5237   |    0.0000  
   93    |     1     |  2.4611  | 10.6321  |  193.9112  |    847.9739   |   858.6060  |  654.0627 |   664.6948   |    0.0000  
   94    |     1     |  0.0543  |  6.2191  |  193.9655  |    858.6060   |   864.8251  |  664.6405 |   670.8596   |    0.0000  
   95    |     1     |  3.1668  |  4.1759  |  197.1322  |    864.8251   |   869.0010  |  667.6928 |   671.8688   |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      360.4935
  Tempo médio de serviço:   9.0224
